,dates,usd,pound,wig,euro,norm
2344,02.02.2023,0.002604227218824917,-0.004383644471317227,0.00097885451471047,0.0005745984904375057,0.005223663259089429
2345,03.02.2023,0.011619007861963349,0.0016890609580200167,-0.0007923220961424393,0.0028784323178467908,0.012114760316602802
2346,06.02.2023,0.010048907229099902,0.0054565089710312265,-0.004785325816072938,0.004679933547771631,0.013249722556624837
2347,07.02.2023,0.004388121808208689,0.006055010144026429,-0.00039319780954583106,0.0026245980424579596,0.00793485225129274
2348,09.02.2023,0.003916989943881566,0.0044889524320881335,-0.0018345107749933032,0.0018106533791846235,0.006491332652170778
2349,10.02.2023,0.002543612830613551,0.005301758965752912,-0.0021124377192620614,0.002641017737551321,0.006783508102068211
2350,13.02.2023,0.0014893648869129805,0.0031222371292729534,-0.00689978969739824,0.0013764192139738007,0.00784016582596944
2351,14.02.2023,-0.00127790274487527,-0.0015901582762192223,0.0031947630473072586,-0.00041166045687346386,0.003812822318044924
2352,15.02.2023,0.0009577827329732003,-0.003950861164269348,0.0027753172561393313,-0.0011238072635643137,0.0050489583421511825
2353,16.02.2023,0.00011960828287338465,-0.003489308955686332,0.0017502388531738244,-0.0011180836047014475,0.004062392167162861
2354,17.02.2023,-0.0012856352682640848,-0.0011941263908151756,-0.0018827693273696378,-0.0015390857830447358,0.002998733277218914
2355,20.02.2023,-0.0011525738320834478,0.002621501292070283,-0.006032520323409729,-0.0015834979890977374,0.006862904836624043
2356,21.02.2023,0.002172935711074242,0.0022606449048538924,-0.010525152863056109,-0.0006386144172466635,0.01100085615554158
2357,22.02.2023,0.0016672897196261527,0.0010534143016485142,-0.004307311488528587,-0.0009831115480496422,0.0048382824716223
2358,23.02.2023,0.0013883394415294958,-0.0033859486227174607,-0.002611122816604028,-0.0020173619653465202,0.004927458385740627
2359,24.02.2023,-0.002586483202766887,-0.0021055508282453728,0.004764118883928914,-0.002408823902294688,0.0062946406554301665
2360,27.02.2023,-0.0007398439601827844,-0.0003236568241797855,0.003971966149096229,-0.001426191081363437,0.004296819627978818
2361,28.02.2023,-0.007299215483909549,-0.004806614698777301,0.008121025463845521,-0.0033938091265184323,0.012403672299553633
2362,01.03.2023,-0.0007910379170841253,-0.0039977477477476375,0.0003496594748721993,-0.0011635001489848085,0.004252496018333429
2363,02.03.2023,-0.0018019784064179367,-0.0015389350569405824,0.00013582938940559508,3.5513885929372435e-05,0.0023738488043254444
2364,03.03.2023,0.0008308596375941057,0.000729761695060116,0.0041691794743545785,0.0013210696402570221,0.004511115422237427
2365,06.03.2023,0.0010339388542146555,-0.0023637095151881615,0.007646737961642502,-0.0005887318149253584,0.00809168454837283
2366,07.03.2023,0.0008293124246079309,-0.004555880425467396,0.004883999727060662,-0.001873695865094116,0.0069862719012049245
2367,08.03.2023,0.0028700564971753106,9.495293499517388e-05,-0.0033322225379026627,-0.00022754099293198493,0.004404738619079837
2369,10.03.2023,-0.005503411361151844,0.0033037282225563125,-0.015951380700369833,-8.541290019503656e-05,0.01719465028403373
2370,13.03.2023,-0.003115642648675143,0.0031984083511198413,-0.012648070300947833,0.0013311313904984523,0.013478970220727011
2371,14.03.2023,0.0035512227764935567,0.004575208520306129,-0.015474087210677445,0.0017274594971175006,0.016612501543428103
2372,15.03.2023,0.004698001833736143,0.0030674846625768915,-0.007490382962687114,0.0012702963551720625,0.0094445843287362
2373,16.03.2023,0.0016139858663108964,0.0025162403383220955,-0.012217772879821731,-0.00027641734766936654,0.012581208070366319
2374,17.03.2023,-0.004367305447837144,0.0012798131224334153,-0.0023115622988800766,-0.00011343334373137282,0.0051056308021766115
2375,20.03.2023,-0.00583853280393265,-0.0027300874248452622,0.0024341079285059575,-0.0009642928046740273,0.006956765388501868
2376,21.03.2023,-0.007432314211162971,-0.0048591711411273275,0.004155844736262182,-0.0011852377572746375,0.009875559362659273
2377,22.03.2023,-0.0049434378736318285,-0.004789116326760379,0.0031185512100755375,-0.0013642855620217276,0.007678531757198438
2378,23.03.2023,0.0006161856567383772,0.0008292499057671598,-0.007552047301876974,0.00032019126091320516,0.007629107487979012
2379,24.03.2023,0.002055253211814101,0.002567289344179935,-0.00286627407311979,0.0001280355085144791,0.004364282357397524
2380,27.03.2023,-0.0005223616893791361,0.0007951365193055171,-0.0012598634042835233,-0.000419618218542972,0.0016335357558530403
2381,28.03.2023,-0.0026362308815616187,-0.0004441719633651031,0.0067855355633252845,-8.538190615081653e-05,0.007293681165569886
2382,29.03.2023,-0.0038607658341491824,-0.00150209354287556,0.01268856084036174,-0.0009037023332598704,0.013378267897765497
2383,30.03.2023,1.547197252182997e-05,0.00016923973749038979,0.010652786458315244,8.546643305828994e-05,0.010654484750954589
2384,31.03.2023,-0.004123216882755187,0.0009212604346844344,0.010628149091827854,-0.0006623082510789358,0.011456257835275917
2385,04.04.2023,0.0009088437487865253,0.0029991672458378194,-0.0006605174543083958,0.0008907892392662209,0.0033242728384495295
2386,05.04.2023,-0.00190916710644784,0.0008177788875709524,-0.00039668593280961506,0.00045567817728731086,0.0021630265092790987
2387,06.04.2023,0.00046654121891664957,-0.0013784844156410347,0.002905547477177306,-0.0007686066868780594,0.0033392877046397955
2388,11.04.2023,-0.005269457354701301,-0.004534665833853979,0.009702618870301105,-0.002435793342164927,0.01218212941918597
2389,12.04.2023,-0.007500703190924107,-0.005239248559991028,0.01345730756955188,-0.0035483778843955482,0.01665534107917616
2390,13.04.2023,-0.004361243190477482,-0.0046802364087070725,0.00970536392943111,-0.0019417197475051218,0.011785135535428828
2391,14.04.2023,0.0006641681294177193,-0.0024842043891835086,0.007637275026670665,-0.0015075809786353478,0.00819836331175457
2392,17.04.2023,0.0013511591523254207,-0.0012388424764143702,0.008469549726880077,-0.0008915347339055746,0.00871139876794397
2393,18.04.2023,-0.0022094390392096708,-0.001590229629158335,0.007893526954155128,-0.0030296052158143016,0.008882382939341198
2394,20.04.2023,-0.0033373138577608152,-0.0014971967380225104,0.004028421464426835,-0.001400307490201369,0.005618567648406177
2395,21.04.2023,-0.004126099962706409,-0.002137501993938362,0.0007790586062557114,-0.001648029953667196,0.0049916480962204956
2396,24.04.2023,-0.0004780609846462003,-0.001182940085683315,-0.0032469228377681736,-0.0002316842722579482,0.0034962944766980895
2397,25.04.2023,-0.0036429727295193004,-0.0029192407413335397,-0.002292055413392169,-0.0020059817361520738,0.00557410957532402
2398,26.04.2023,-0.0010320825666052524,-0.0010914997849102992,0.004965258822468677,-0.0018140918656119887,0.005495570095607218
2399,27.04.2023,-0.0017699682046435905,0.002236805738563774,0.004269752092041168,-0.000632451293980929,0.005173670353266544
2400,28.04.2023,0.0003851091142492713,0.0006541522635592489,0.004559664931020446,-0.0005237392069716851,0.004651996480425857
2401,02.05.2023,0.0013553830360579777,0.0036211217145529773,-0.008948236089747041,0.0010989730787984708,0.00980960022589178
2402,04.05.2023,-0.0011212827474631482,0.0007152253598476932,-0.0013616920961272427,-0.0010177969058973169,0.0021584573707713857
2403,05.05.2023,-0.0006655067071849041,0.0028269498296171758,0.0015796548312259073,-0.0012298780310309176,0.0035273862665589246
2404,08.05.2023,-0.0008344432498356147,0.00021635517884299738,0.006998516334781657,-0.0026595163323447357,0.007536269840632199
2405,09.05.2023,-0.0029069300570143675,-0.0031046614455761956,0.004658081792543012,-0.003974342114876128,0.007455352860872488
2406,10.05.2023,0.0009744861800140558,-0.0017741472286927351,4.439221060459353e-05,-0.0015476696935464718,0.0025484257597193395
2407,11.05.2023,0.0009413544239635918,-0.0036568915143494474,0.0025291378746636894,-0.002556511390433558,0.005214527071337506
2408,12.05.2023,0.002411459254376691,-0.0002438320125766058,0.0006192127389432756,-0.0008911802614621767,0.002655600960303632
2409,15.05.2023,-0.0018603756034192287,-0.0025544423549648254,0.004180892030017036,-0.0032804045586564134,0.006182805622510662
2410,16.05.2023,0.00048202837540389787,0.0013834462611559406,-0.0007850966810049043,0.0001775029768726899,0.0016715738145605342
2411,17.05.2023,0.006038511571137217,0.0030329512157507565,-0.0003257632483287809,0.003009620432882665,0.007404481880311993
2412,18.05.2023,0.004876841785993458,0.003920664206642055,0.005121388053994869,0.0031111766440576893,0.008663903816235927
2413,19.05.2023,-0.0006830980881197268,-0.001927151134594296,0.009953638164424294,-0.0015213652599550542,0.010274726247255585
2414,22.05.2023,-0.004133183902838344,-0.004040765699525495,0.009228874658384845,-0.004328143977034404,0.011718189039235582
2415,23.05.2023,-0.0005028294131261823,-0.002548563945202753,-0.004097983832410335,-0.002158693546836954,0.005310503264413294
2416,24.05.2023,0.002858785575110989,-0.00036684966243394346,-0.009022544204619454,0.00016299314687917565,0.009473125372839328
2417,25.05.2023,0.004522797127068268,0.0026654648467678843,-0.003267151146059688,0.003229701400771834,0.006976076580092781
2418,26.05.2023,0.002211582668801615,0.0016823558118330695,0.0029443831355837613,0.000775291103350062,0.004122121701575052
2419,29.05.2023,0.0022462490014474312,0.004820636426575042,0.0007687534048452793,0.002486387581342564,0.005920918436850951
2420,30.05.2023,0.0006628944814035531,0.003368464031438867,-0.012944330851393349,-0.00037534498620062084,0.013397110288176787
2421,31.05.2023,-0.0016797974779378944,0.002994735369668655,-0.005491526560836513,-7.362469077598632e-05,0.0064770706391621
2423,02.06.2023,-0.004253869674741395,-0.004673787418875475,0.01773217513348846,-0.0037313984246848397,0.019190963113272095
2424,05.06.2023,-0.0012410402462986747,-0.00380252395717684,0.015034080497429159,-0.0031520473474595523,0.01587319590446875
2425,06.06.2023,-7.965271416665587e-06,-0.0001729195219737356,0.0022200558621756628,-2.9760133325340554e-05,0.0022269931080594824
2426,07.06.2023,-0.0038153953992227096,0.00014732729077926443,0.004277864515283225,-0.002626409928276119,0.006306909013572728
2427,09.06.2023,-0.004029904449686095,-0.0017676670637513103,-0.001355119397399851,-0.0020738375692830324,0.005049943323132454
2428,12.06.2023,-0.0027135299170685245,0.00159115114652697,-0.0023853468819696744,-0.0001420316506322017,0.0039503239511492925
2429,13.06.2023,-0.0021654605024834517,0.00019857792582156364,0.0023885812101738235,0.0007177355443577227,0.0033089449813602824
2430,14.06.2023,-0.0052438807944882315,0.001838082246174766,0.006326588926453436,0.00033619723571165494,0.008427074709300304
2431,15.06.2023,-0.006260948549925538,-0.0004538829365585695,0.01114622047282654,-0.001433959445834465,0.012872449533250039
2432,16.06.2023,-0.0028645578297912255,-0.0004221109384293653,-0.0005745209328372747,-0.0005235484618894004,0.0029980070878460087
2433,20.06.2023,-0.0027090955222168756,-0.003083990760824329,-0.0018658318364744853,-0.001339489497354518,0.004703802516780457
2434,21.06.2023,-0.00356175625769406,-0.005622268290021992,-0.00283931556899375,-0.003319495856250243,0.00796095308390914
2435,22.06.2023,0.00035415431244656403,-0.000813254761735549,-0.003060715616230336,-0.00028569065716377295,0.003199438672570074
2436,23.06.2023,0.0028733976074228895,0.0013436084931559567,-0.0002942776375748357,0.0004211381257848146,0.00321335560468968
2437,26.06.2023,0.0017732825430187837,0.0017353159371673588,-0.004377291763072888,0.0018717723203212078,0.005368432469291999
2438,27.06.2023,0.0012210712646691935,-0.0015519950542233207,0.004866527004297128,0.00023259652755913685,0.005257079979410644
2439,29.06.2023,-0.0004911068730408807,-0.0008836258328334123,0.0008152372610896741,-0.00046508487799024056,0.0013794550767613723
2440,30.06.2023,0.0003930785420060978,-0.0009812402360142025,0.007781470821462744,-0.0009681268621432038,0.007912389077101692
2441,03.07.2023,-0.0009904961485251995,0.0017123951561834883,0.0011289400675051908,-0.0005033128502532902,0.0023326399834549356
2442,04.07.2023,0.004080629301868033,0.004263993445964731,-0.004055753513896199,0.0023975768690203125,0.007551866459017717
2443,05.07.2023,0.004333349654801033,0.005646197327851876,-0.007696737211464688,0.003681487590912358,0.011110831565647678
2444,06.07.2023,-0.0013082092159681924,0.0019034357654303946,-0.001458546477898226,0.0015015575858541297,0.0031171320276319877
2445,07.07.2023,-0.006110261333680422,-0.0019508214488354048,0.005276452394058717,-0.001633572526144822,0.008464662247015498
2446,10.07.2023,-0.007171099486726229,-0.002184591602736652,0.00759025161973792,-0.0034443340331581362,0.011210373093799252
2447,11.07.2023,-0.006315910983583417,-0.0023366131272845037,0.012269269545265082,-0.0013794964837834378,0.014063729170539656
2448,12.07.2023,-0.006463925652408387,0.0002951669618334041,0.01084130329064692,0.00012012192375254749,0.012626074001508896
2449,13.07.2023,-0.005269927173114475,-0.0011803194560265906,0.011129239418295356,0.0012010749620909866,0.012428509062735814
2450,14.07.2023,-0.0025691616640778348,-0.0006615030891552465,0.004841675133929968,0.0002999085278991842,0.005529009063182258
2451,17.07.2023,0.00021885706108637493,-0.0021786212348089418,0.007800132950014804,0.00034479140120224905,0.008108960725407262
2452,18.07.2023,0.0006059330948875452,-0.003387778235779071,0.006565010993888842,-0.00010490034467269815,0.007413134945655055
2453,19.07.2023,0.003969822619578345,-0.001156794064806288,0.0032506379073318215,0.0008992401420799823,0.005336004476853215
2454,20.07.2023,0.003937370674127916,-0.000866982835033725,-0.00039827919506840725,0.0007337196591947759,0.004117222111720336
2455,21.07.2023,0.004105508223533283,0.0008742107819328382,0.0003770671677432169,-0.000157110366291624,0.004217381365365625
2456,24.07.2023,0.0008975243287265844,0.0014557453416148558,0.0026318519338059954,-0.001623728889653897,0.00353382010420232
2457,25.07.2023,-0.0013533822100815218,0.0006589785831958572,0.00040654640665138686,-0.002675640429901427,0.0030968093048426813
2458,26.07.2023,0.000532109481525822,6.456319768588514e-06,0.0012528575494175076,-0.002036537435465724,0.0024495548472284476
2459,27.07.2023,-0.0004154894465678849,-0.0015365941841846142,0.0001096074557591642,-0.0014006235033660053,0.0021230904737242185
2460,28.07.2023,0.0010391553745114912,-0.0014096346589070885,0.004100309179890793,-0.0014327511839048457,0.004683185357173648
2461,31.07.2023,0.0010380766515798445,0.0011072834645666774,0.0005968447838655688,0.001933213514370813,0.0025292722260823355
2462,01.08.2023,0.004678944748631286,0.0011966132610623514,-0.0053203285684796375,0.002419391308280172,0.007581804378672454
2463,02.08.2023,0.005301228695996807,0.002345143034343744,-0.007051308055911365,0.003939879247212286,0.009942148425806444
2464,03.08.2023,-0.001158148933024683,-0.0023912188770939258,-0.003013137250332032,-0.0011234019607108126,0.004171362454151392
2465,04.08.2023,-0.0033057851239669533,-0.0016281173278200889,0.00015138209032050653,-0.0015070516521336064,0.003984106240859758
2466,07.08.2023,0.00018151365890295423,0.0007506730171877862,-0.0047017088427646625,0.00039047247169099464,0.004780689487969497
2467,08.08.2023,0.003373891524025563,0.0026059853599234017,-0.006979662847993562,0.0024019696150845427,0.008524051572783778
2468,09.08.2023,0.0021211174507129726,-0.000799757492889297,0.00024274957774084172,0.0014751692326122612,0.0027154747116279465
2469,10.08.2023,-0.0017474485610212698,-0.0028788494929740116,0.003581491342679932,-0.0019814417418740904,0.005300428519539185
2470,11.08.2023,0.0008547078789273854,-3.8840733571743336e-05,0.0007221150416063526,-0.0012511612574545028,0.0016789546707264666
